,baseMean,log2FoldChange,Abs,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,confidence
7ab74051974b59fd0e1db261c5eeb66e,60.7968874169576,-0.380759917864897,0.380759917864897,1.39617629890989,-0.272716216542415,0.785071368070688,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__,0.7261396
c77b7b306fb194ebdeeaa40339ad9cce,49.537781715821,-0.378115182338129,0.378115182338129,1.22903125969368,-0.307653022944566,0.758346369199409,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__,0.8513484
1bbef1070bedf0db507fb6c7b5c28fff,2886.19522210756,-0.375308465804923,0.375308465804923,0.58001999857091,-0.647061250870024,0.517592302537194,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9893247
73a412ea3d0c5350a33a98d34155acb4,110.440143712604,-0.370893663066448,0.370893663066448,1.86521934396708,-0.198847210257645,0.842382264876154,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999998
33541adbf68c557a010e5b9a4a061144,61.8057009736283,-0.366133422359873,0.366133422359873,2.26159726068832,-0.161891521856743,0.871391279326146,0.997290843012705,k__Bacteria, p__Firmicutes, c__Erysipelotrichi, o__Erysipelotrichales, f__Erysipelotrichaceae, g__Allobaculum,0.9999999
c324caeb0754925f72cabb5aabfc2994,41.4259611911836,-0.358522801615064,0.358522801615064,1.18695795674723,-0.302051812009896,0.762612566105622,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__,0.9736561
564bb4db498125e08f141d6e48c9dcc7,365.819515249108,-0.314393984414565,0.314393984414565,0.439770196954655,-0.714905163177719,0.474667646391915,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides,0.867658
b734bb8187882c0b6042f08b266d289b,682.975649086591,-0.310894799861844,0.310894799861844,0.406961929732634,-0.763940745184925,0.444902554862918,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999803
7512e516855837e55a95ca685a3bc714,362.938350553653,0.303806026768758,0.303806026768758,0.444102691865926,0.684089586334857,0.493918597266721,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9995371
e778aa6fa7bde2db61430e0ef65ba06f,104.519300573778,-0.29510613313495,0.29510613313495,0.484307334552336,-0.609336493752935,0.542301422511225,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Rikenellaceae, g__,0.9577749
6ea7bdb7d3293b48398394731ed84de2,10.3616194058646,0.29179324827114,0.29179324827114,2.89440271602957,0.100812940319311,0.919698954288401,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Coprococcus,0.9682413
be43da52e9710f5f0179d39616a0cd02,567.851903259733,-0.287673938061352,0.287673938061352,0.461561822978339,-0.623261985155243,0.533112374563157,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
1f60cf63894a72e2d9b7e25264848df9,99.3350726554098,-0.284478926627885,0.284478926627885,1.08992127040935,-0.26100869333529,0.794085803260155,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Coprococcus,0.9186461
ae6f858a33e49815fcd83690ada389c8,458.898880936468,0.283285693904046,0.283285693904046,0.408509772511762,0.693461241238458,0.488020141179417,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
66e2c989667e6a196ba4722a431fbc34,55.601194771321,-0.282928321148464,0.282928321148464,1.57726128572788,-0.179379487538679,0.857639736726377,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.9346248
ccbd784df290de31b6b346ea8246646b,118.555209522896,-0.273908530669595,0.273908530669595,1.61465597766116,-0.169638941334335,0.865294095623835,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__,0.8658323
4e933712b85bcbfbf13b99881e591140,20.2817474695415,0.271021309112718,0.271021309112718,2.71177578039001,0.099942373950157,0.920390075192308,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.8705952
6822dc1497ea5724bc61e02b3cf0511f,1024.79530561182,-0.263247509980304,0.263247509980304,0.504694660224878,-0.521597573200018,0.601950553348675,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999998
36e50741c2408bc85da2591ac198279c,30.7080404366014,0.259167760718395,0.259167760718395,1.92511029461738,0.134624889515697,0.892908461762084,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus,0.8449581
3a34da1ef8f5de3168ca1f642111adb4,158.475656323987,-0.25844456291156,0.25844456291156,1.79117451612211,-0.144287762351092,0.88527324141702,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,1
9582387a23e2d8d87ed656d10f84ee96,204.658598236375,-0.257846021965695,0.257846021965695,0.338456229806079,-0.761829741214777,0.446161627279018,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
62316606df7d0d90016e4b1c3d536dca,82.6328583244616,0.257255509764069,0.257255509764069,2.24489558752762,0.114595757234034,0.908765542791695,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__[Ruminococcus],0.9935537
78bd4f10a55dea9609f3a8df20c20cba,16.793185849159,-0.248982444655783,0.248982444655783,2.11626377901645,-0.117651895347138,0.906343483909369,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Parabacteroides,0.9974219
51a9f401d0bd939f2ecafa6df355d122,79.7191770856814,0.244855254544634,0.244855254544634,1.82560051356763,0.134123129745473,0.893305209996629,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Anaerostipes,0.9709301
620eac36793683fa6c6b25fd6f3092a7,29.9227511778063,0.244134687025784,0.244134687025784,1.53241027679783,0.159314180231116,0.873421349234146,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.8136249
cb6a59f2bcd26aa8df7718184e76fb82,180.773537497387,0.243432385222413,0.243432385222413,0.41667906314502,0.584220343074183,0.559072076563268,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
4ea69d06f616277af82c80f0146d0786,225.68440292394,0.236514624364003,0.236514624364003,0.53967118125695,0.438256910093173,0.661200058252884,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
3412eb59af1e9c6bcd96d45c01e941b4,24.2835629252752,-0.234018372363789,0.234018372363789,0.925053679946365,-0.252978154064916,0.800285094755091,0.997290843012705,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__RF32, f__, g__,1
93baa8b438e977436b62b151379fb0e4,26.1284090566628,0.233542307092641,0.233542307092641,2.1642697128503,0.107908134418732,0.914068564470335,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Clostridium,0.9291074
fb3fc6723c3ed135648168e874291b8b,975.68049741663,0.231628840237033,0.231628840237033,0.534201575929274,0.433598197148898,0.664580244182214,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999994
7a82038a2a87643382fdc201dacb1009,439.221735438751,-0.219388875520577,0.219388875520577,0.334745030752205,-0.655390985274937,0.512216054040583,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides,0.9823265
24613025bd1ef80290ed8782b0095312,62.6638930656535,-0.215359786850726,0.215359786850726,2.26002716189725,-0.095290795828284,0.924083853251886,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.998997
b9c08a80084a5817a32ad811704367c4,658.700869237855,-0.213536986143237,0.213536986143237,0.701059276221086,-0.304591913103644,0.76067697994107,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9997594
e19798f8cfd40879dd24a317312bde7b,340.052189035595,0.206055331302818,0.206055331302818,0.586765785975603,0.351171346775467,0.725459804881738,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella,0.9999863
b7a58e4ed24530569a7b51da3f47e5f8,18.388462985611,-0.200392470585999,0.200392470585999,2.40709097319177,-0.083250891976169,0.933652047203756,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Clostridium,0.7519244
2a810af1d5ac1d37e1be2322eef67372,25.2350175238328,0.198867172913793,0.198867172913793,0.695264855413465,0.286030814538337,0.774854520465521,0.997290843012705,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Desulfovibrionales, f__Desulfovibrionaceae, g__Bilophila,0.9999994
2b4f5c9422274d660058f7471b567299,38.6066777054493,-0.190476419074825,0.190476419074825,1.35846420153667,-0.14021452965736,0.888490492305664,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira,0.8550953
37835e4fbbd6bb6b2f6dbbbad70f9372,602.275009809754,-0.189590702419155,0.189590702419155,0.41155365846553,-0.460670676883399,0.645034895943903,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999992
b2bcbf9e96b55a7c887ffb1c1d1d30d9,65.4941003405898,0.189543412373289,0.189543412373289,0.699901447088724,0.270814431319873,0.786533759919684,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999998
677076069aa21be705e7f9cb6c5e0579,155.37346280354,0.186207022053796,0.186207022053796,0.644197781116176,0.289052566637473,0.772541151208103,0.997290843012705,k__Bacteria, p__Firmicutes, c__Erysipelotrichi, o__Erysipelotrichales, f__Erysipelotrichaceae, g__Allobaculum,1
776bd5b68e8441f5adadc9f9323023d4,31.0321812281987,0.183401563005934,0.183401563005934,0.777963447940058,0.235745732645354,0.813629980339309,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Dehalobacteriaceae, g__Dehalobacterium,0.9999933
ae10560b5995ac0b285b9a62afd8d0ee,80.9573049980001,0.171921199873212,0.171921199873212,1.62012649651863,0.106115911469037,0.915490386899006,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.7005085
2dba09cb8ca324253d1b60c9e3981d72,112.041227187969,-0.168687491542424,0.168687491542424,2.52756910811722,-0.066739022486344,0.94678946809683,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,1
d5561f383a99cf69209e719c1dd511ee,41.6942616425126,0.161825401050654,0.161825401050654,0.694116620610102,0.233138634410477,0.815653755434842,0.997290843012705,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Sutterella,0.99966
d72de21351327f57ef58860b9b39b81b,266.278186656167,-0.150828694538701,0.150828694538701,0.333377454694938,-0.452426198636376,0.650961976893004,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999819
9a382f15c0c2cc6377403c712f668034,25.7512494894522,-0.145345195934837,0.145345195934837,0.856680425540786,-0.169660927927805,0.865276803502613,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.998446
118108e102c809deccf452084c5b5748,179.832316948087,0.140948617304503,0.140948617304503,0.625497930179318,0.225338263332215,0.821716135171554,0.997290843012705,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Bifidobacteriales, f__Bifidobacteriaceae, g__Bifidobacterium,0.9996922
0769a8be8e375689f19a7a42eb339c8c,140.173324799168,0.136944945856854,0.136944945856854,0.721581580246985,0.18978442577481,0.849478060526013,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999927
47e13ed5a6f8712dc0cd439dca1aa08c,207.450610735786,0.133835158999614,0.133835158999614,0.451635089731189,0.296334722528473,0.766974471355251,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999994
ea50100bdb928864bf57323a91b085e7,9.49400281479548,-0.124663603319139,0.124663603319139,1.42848475508287,-0.087269817109044,0.930457044921258,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__,0.9994102
d4140420ae9593f82e2276b969d60c84,72.3630972241047,-0.118817042759091,0.118817042759091,0.728130605152747,-0.163180948470317,0.870375966061497,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999992
833bc9dbc2bcefcdd26cf58205e1d427,13.2084838836987,-0.117616030857051,0.117616030857051,1.44877783881945,-0.081182930678241,0.935296474050144,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.9982427
28180ce35a01bcafb94b066753031b2a,83.8682266721371,-0.100016509282639,0.100016509282639,2.12546318867348,-0.047056335680441,0.962468327839148,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.9193676
4c1ca5d7e3a151ae13b947bed389961b,28.1742521906737,0.098202340402952,0.098202340402952,1.92997328593791,0.050882745952221,0.959418954433855,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__,0.9795865
88883d70638a5a61d83d762f609bd698,354.681122181953,0.095781733679216,0.095781733679216,0.707337530536797,0.135411638071186,0.892286423033036,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__,0.8861579
878d48c230fdec3720d0c87c28e2b8c4,21.499962211115,0.094368366562652,0.094368366562652,2.13123029916363,0.04427882176773,0.964682152895826,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira,0.978333
1c346134371daba583451f711fe76e1a,396.66592330798,-0.093499602094927,0.093499602094927,0.388260919963925,-0.240816413105946,0.809697408107295,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
1cdf58163f79b99e06dcfbbcbbe3beff,40.1000805310494,0.090253759779528,0.090253759779528,1.03599829502382,0.087117672116876,0.930577978472791,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999976
67fa0e36c7b2f17e776555c2ff1b6d58,364.172367801802,-0.089642937787494,0.089642937787494,0.368814421428964,-0.243057029712055,0.80796121844906,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999998
47efe892b8c48b5dd79f8bc3220443ca,601.184542925691,0.082381675900726,0.082381675900726,0.482702329026667,0.170667657781644,0.86448509501607,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999844
40ce0b5652461edd363e325f756fdfb9,133.294035693613,0.074334447586952,0.074334447586952,0.679932111159137,0.109326278854853,0.912943704004358,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__,0.9999404
6249bd8882df4a41fab65c3932d984a4,225.775658760196,0.07298440230552,0.07298440230552,0.301049809331554,0.242432979670618,0.808444682336974,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira,0.9899617
b9baf0846f02a440dd9ec7467ba08e4e,108.31487795391,0.071758607817528,0.071758607817528,1.85416936479375,0.038701215315091,0.969128604455478,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira,0.9980518
af317b235818f322e2fff3be961f9e76,67.1536988437471,0.069403176665379,0.069403176665379,1.6153230359401,0.042965509140398,0.965729028169544,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__,0.8136793
4293a84720569009161eb26dc6cba31c,256.288219740448,-0.067329162027185,0.067329162027185,0.396477832291829,-0.16981822574541,0.865153093044467,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999574
7cba75b1c3a66a333102a8f0e4ae35bf,71.096529042167,0.056459033835398,0.056459033835398,2.54012049426477,0.022226911661425,0.982266950489339,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__,0.9043357
88b905e812e0d73b7a740796f1969218,452.861958640208,-0.054642440177848,0.054642440177848,0.35079348408066,-0.155768116163993,0.87621580341849,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
77520d0483e835490295ba68ccae1b52,315.02154735374,0.052045338013236,0.052045338013236,0.306924801710903,0.169570323815857,0.865348062672747,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Parabacteroides,0.9999911
fc52772ee8b2f7282968b41dfb276e78,93.4487749466902,-0.049403251063711,0.049403251063711,1.23240145263859,-0.040086978928772,0.968023782767786,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira,0.9997993
cf32fb1a1851ffab51de8b752990d321,573.037714284627,0.032210933352626,0.032210933352626,0.40166485631361,0.080193556509402,0.936083314818881,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
b83faf163468fd9eeed0a75ff671465b,44.7846038391852,-0.029242492031743,0.029242492031743,1.08722110049229,-0.026896545715036,0.978542248642231,0.997290843012705,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__RF32, f__, g__,0.9999991
439e4f84c2a2e0c0f39e67ceabe0632a,397.206586502891,-0.026462901014207,0.026462901014207,0.352677605853187,-0.075034253876678,0.940187458049305,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
1340d7bd19fb54f05aabc65c59164a63,174.797145662922,-0.023525471455038,0.023525471455038,1.63505610649944,-0.014388173813438,0.988520294344718,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__,0.7681513
fda15647e16223e912cd5922cb49be9e,174.077136467484,0.022696876148829,0.022696876148829,0.372840944613054,0.060875492557248,0.951458367344698,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999914
3440e49bbd5cc4432ab49dd963d49bcd,365.216863284221,-0.013949034303148,0.013949034303148,0.376175187218994,-0.037081218477676,0.970420247212189,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
2e40536ae1185162a31f9547fd870d61,8.41785756190885,0.009834157397785,0.009834157397785,2.89629110309598,0.003395431276667,0.997290843012705,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__,0.9991957
6a126dc027a872af6bfe7fde7da6b492,386.460327696844,-0.009126328794954,0.009126328794954,0.379122552237032,-0.024072239282796,0.980794986747042,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
b6fd73b83e9c7d1ceeb3f0d55f1a2bea,166.257544375075,0.006939656829393,0.006939656829393,1.02922611830269,0.006742596894876,0.994620226800983,0.997290843012705,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira,0.9824387
66e8f1d4cc50aeaf934e9c61a4592209,53.9226698285747,0.005856606430389,0.005856606430389,0.877732290182714,0.006672429049147,0.994676211382336,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9996818
0cc8dadc34650e1d79815b5f3fab5efe,538.927308567043,0.002935840198744,0.002935840198744,0.384191463928991,0.007641607048527,0.993902939055106,0.997290843012705,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999996
