,baseMean,log2FoldChange,Abs,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,confidence
9fb556645444d1f9d5c124e5c343ee7b,73.4457912329463,-0.453207319888249,0.453207319888249,1.55172768712711,-0.292066271452127,0.770235954367079,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999997
2e644a61d0aedb0afba39a04177de7f4,48.7761538866346,0.451826022645327,0.451826022645327,1.37861270534302,0.327739633396824,0.743108533878357,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999998
646c18c31a1f6154773b7b8e64b5c658,263.041081048207,-0.421712913058703,0.421712913058703,0.805006855130263,-0.5238625116931,0.600374170720143,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9845171
7bd0ac80d07d6f8fa2c963dfc59c31f2,32.3726604385813,-0.419569577123483,0.419569577123483,2.03742138177836,-0.205931664836688,0.83684429055851,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Rikenellaceae, g__,0.8026085
a768ef445da67c4bbf1c83a6aef3d643,75.8487352937152,0.41196755334104,0.41196755334104,1.58524841618653,0.259875707261118,0.794959650430003,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999578
e5180ec90317980d3120ca519bda5e5e,102.206303513633,0.410988452518908,0.410988452518908,1.13266745104052,0.362850059954804,0.716716894185259,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9988246
6b069274a2abb8ee3dfc7025d059b68b,77.9271284111113,-0.390119815097658,0.390119815097658,1.05974858688811,-0.368124874073408,0.712780124385834,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999994
4a9c16d3ce654f02a454cdea74b597bb,74.8865858181659,-0.383860222030116,0.383860222030116,1.23186535844373,-0.311608910339897,0.755337761723415,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
5316280028c25084443f731768aa5707,29.5945863753396,-0.378107814485785,0.378107814485785,2.27829564147684,-0.165960820712753,0.868187783066614,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides,0.9839522
5a3a6d477b5fb489d2f7317edcd9b9cc,203.933900104668,-0.365390281201025,0.365390281201025,0.776311398770252,-0.470674888684923,0.637872919406038,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9823521
c7378e96ee51ba53a0f9238c791bb6f1,28.7837826280994,0.337127742921833,0.337127742921833,2.71905055699968,0.123987302131607,0.901325328912726,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella,0.9999331
7405e70dbbe809a04a3a6a585a506592,41.4412841403446,-0.333359348755478,0.333359348755478,1.62008236328602,-0.205766914269298,0.836972986721245,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
dd9638b9f5a15e2a9d6394ad04444d21,45.597190464237,-0.332905405683819,0.332905405683819,1.92454521002671,-0.172978740093718,0.86266813865209,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
42264f85b88d55214c083f2afc749190,25.5544765159528,-0.325445888008787,0.325445888008787,2.91979035424319,-0.111462073821784,0.911249938855221,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999389
0c7ce3bfe1a4347ffec132b70d3833a9,99.4960808527896,-0.324965258758392,0.324965258758392,1.14665273981095,-0.283403377043313,0.776867639958286,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999998
a94ae003db4efaa9f3379eeef09d600a,85.9367929266664,0.309241298695584,0.309241298695584,1.0516111916502,0.294064290253815,0.768708777331579,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
12fe30572e040f588e9fd11cd8524ad8,40.4747344600137,-0.307096998724376,0.307096998724376,2.16086540886482,-0.142117596711266,0.886987119089116,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999997
932dcd7db9a5a0a103ad457d0b156708,46.3056392719342,-0.304737469652412,0.304737469652412,1.7130962843715,-0.17788694799733,0.858811761353166,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999997
2a2bbfefccc170850029ee0b903a7301,195.269522095967,0.303976483942081,0.303976483942081,0.801480363639884,0.379268785278264,0.704488276881256,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9878182
7cb6594e34ff2b92d963306ce75026d2,68.1683186083543,0.303343133371565,0.303343133371565,1.31151769762248,0.231291681325738,0.817088208838415,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999718
ad4f3211c1c7fd39e69c4a22600a9475,207.27220191208,-0.302566298886821,0.302566298886821,0.780400956956922,-0.387706212030596,0.698233458163847,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9821734
1c346134371daba583451f711fe76e1a,78.4686635956644,-0.280307275790104,0.280307275790104,1.54064049001428,-0.18194204138274,0.855628210836358,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
368534e4ba12b1880d2ca645975eaaee,31.8623354430679,0.274770105997322,0.274770105997322,2.03585325151718,0.134965575633978,0.892639091911536,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
cc3ff094f1c3297ae1c88cab123ca109,99.5269031881629,-0.273448679908503,0.273448679908503,0.594258032925254,-0.460151423721515,0.645407535279417,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
e19798f8cfd40879dd24a317312bde7b,88.2651406253376,0.26841884265027,0.26841884265027,1.34383663761529,0.199740679139835,0.841683397434452,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella,0.9999762
b152d979074da990d9b489280af52965,28.9792024645397,0.266524724759376,0.266524724759376,2.91896662783633,0.091307904043061,0.927247937708228,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999203
af445601ff19932662af5c837b079065,112.787459996497,-0.256604747127467,0.256604747127467,0.772378552575323,-0.332226660452799,0.739718113842781,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999973
0b2a2fd1108f186dc940c382e50a4846,72.1057346549874,-0.254392292825752,0.254392292825752,1.0839364441044,-0.234692997185774,0.814447023387486,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999959
2caebef349ad9071b347ee889132bf16,33.5396487402052,-0.249016886134195,0.249016886134195,2.65376642524975,-0.093835268908702,0.925240014739237,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides,0.9182871
39b44a0646335aecc771eb7d8d5fb921,46.5873433728402,-0.24518695776578,0.24518695776578,2.27975230492755,-0.107549823389068,0.914352801153577,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
280f71fdbdabf1d2c4fd57cb3e93ed43,65.9785412124888,0.239228474275005,0.239228474275005,1.11271112606546,0.214996029671165,0.829770414047385,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
78f2a0e8a04135b8faff7e3ef1f9d88e,79.7199525010064,0.230043746362523,0.230043746362523,1.20625598262817,0.190708895686725,0.848753668859382,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999996
d72de21351327f57ef58860b9b39b81b,92.8373983833766,0.221005245731555,0.221005245731555,2.06051591400598,0.107257237970992,0.914584907936334,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999783
6e70fa72e2dfa67e83ae0b2ccfb64afa,25.368616545342,-0.218722432555893,0.218722432555893,2.75544574680568,-0.079378239549609,0.936731776342359,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.999955
e305ca72b43b91c7a701c947a71ef4b7,179.435335410132,0.21798255484184,0.21798255484184,0.814606169419767,0.267592565616225,0.789012954117696,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9882233
3440e49bbd5cc4432ab49dd963d49bcd,106.865687223523,-0.215026218864847,0.215026218864847,0.600246600262882,-0.358229798837137,0.720171348747499,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
34593bd017efc5340d8a2d64671c3efc,48.6011210521259,0.208911026347669,0.208911026347669,1.72214304504958,0.121308753618463,0.903446486840179,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999994
a43d99627a9f5227ca59ef788262709c,50.5717615562688,-0.201790595919538,0.201790595919538,1.69676192993923,-0.118926876162742,0.905333288766359,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999403
dda8981fb4ba1813e13b6e63a8e26cd8,75.1911138308367,-0.198926952889001,0.198926952889001,1.09959024776756,-0.180910073814197,0.856438161564994,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999994
e3e20348b3527232a0c237f9d7811f3c,78.9517293788524,-0.188543642798263,0.188543642798263,1.20398049512776,-0.156600246898731,0.875559907948643,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Rikenellaceae, g__,0.8671246
fbd9cf7d3bc31c942a6499c91e061b6a,32.8554122315886,0.185196616340042,0.185196616340042,2.66656930667356,0.069451266793087,0.944630422398955,0.996741504404545,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus,0.8838636
66bbba590630ffe63f0c083472189619,60.0825466951282,-0.178611335436789,0.178611335436789,1.49048696796895,-0.119834214773564,0.904614477759777,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
0b25ff0a69ccb93866917a823f656ecb,16.0984861426719,-0.16451878034922,0.16451878034922,2.92223929409904,-0.05629887349795,0.955103716231712,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides,0.9736179
1552406084b0c0c1f3c2e5dd59265a9b,72.7339759558692,-0.163295474010138,0.163295474010138,1.2481453336413,-0.130830496744914,0.895909397426307,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
439e4f84c2a2e0c0f39e67ceabe0632a,87.5638614748582,0.161268231670153,0.161268231670153,1.02255240362291,0.157711459186619,0.874684170381035,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
66666e2eba83ead26033d9a4a5edd08a,32.1946920185211,0.148149310706763,0.148149310706763,1.87344895648191,0.079078381182569,0.936970278971605,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Rikenellaceae, g__,0.758644
6fee28a58b63200768d9fdbfaa9ebea1,98.8332516753116,0.144118733916437,0.144118733916437,1.12717940704865,0.127857848551182,0.898261469165849,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9991764
83b377e12edb5bbda2b8d41e1739799d,43.594306818743,0.140795641755946,0.140795641755946,1.73433056552614,0.081181548981831,0.935297572857529,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999992
b4888df798f095ac7f14c614cc7a2a15,54.9758726591786,-0.138122679417191,0.138122679417191,1.67203607775661,-0.082607475553106,0.934163656962962,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999998
9477eb2dee9e9d0bf0c8ae04c5ab9260,95.2558530540804,-0.135607277176919,0.135607277176919,0.960292913640218,-0.141214493255883,0.887700496847336,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999995
14aa1ed941114d87293f3a41fdca7ecd,73.3653897049062,0.126484449724924,0.126484449724924,1.25517077267178,0.10077070983392,0.919732478620756,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999996
fb3fc6723c3ed135648168e874291b8b,51.9924559713135,0.12191227295255,0.12191227295255,1.84995492924716,0.065900131416803,0.947457335956681,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999991
0cc8dadc34650e1d79815b5f3fab5efe,90.0939934655163,-0.115073676694127,0.115073676694127,1.03058511285111,-0.111658586233384,0.911094117314166,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999995
f88e7637ec364e52e2f706914ba356fb,40.6775682709997,-0.103137407659685,0.103137407659685,1.95645059666382,-0.052716591891233,0.957957718989968,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999996
ae6f858a33e49815fcd83690ada389c8,108.707598092058,-0.091120536195702,0.091120536195702,2.91628587758816,-0.031245405978875,0.975073828840679,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999999
b90340baf132ddf80f4a342d544f1b03,210.568698977185,-0.088388132893747,0.088388132893747,0.787607335783881,-0.112223602902044,0.910646114971011,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9844291
f42b579011c768251beae368856bdd63,38.9690894135593,0.084871632820588,0.084871632820588,2.15562894287053,0.039372097457352,0.968593725657717,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella,0.9999575
49d0d7e93b41e4ce4b94977c249ae7ef,58.7248020428667,-0.070767766502501,0.070767766502501,1.49516960466684,-0.047330929067588,0.962249477867074,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999994
c3034f7a46ce932a7a3ef1255f9013dd,44.6753582557019,-0.069490879469413,0.069490879469413,1.91013850320395,-0.03638002131932,0.970979344310546,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides,0.9527339
ff3c4e848cb548750221af3deb5389dc,216.757981983126,0.065157395250891,0.065157395250891,0.790432432372485,0.082432593327833,0.934302718509637,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9948323
422b0a2f5cff0e07d7622bb32bc50a60,76.5315490017525,0.052749912242254,0.052749912242254,1.3724778122639,0.038434072865079,0.969341594824659,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999995
88b905e812e0d73b7a740796f1969218,101.039283259383,-0.051850145618847,0.051850145618847,1.14221909635287,-0.045394220587281,0.963793087543987,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
577c52c4a197b72ab9b700df942d53f8,67.9688546115648,-0.048823920943236,0.048823920943236,1.29784482498677,-0.037619228434134,0.969991276699261,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999995
fc340939384b5acd146d49441178af0e,54.99621662185,0.047455677816799,0.047455677816799,1.83398588874796,0.025875704992036,0.97935647816493,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
9262057290033adeed0ee63ad7d0870c,70.7275981113237,0.045799098863034,0.045799098863034,1.0995493072016,0.041652610358688,0.966775632602383,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999953
de99c650af737e28dff50e5c852ebb84,101.749275159757,0.040777458365695,0.040777458365695,0.80207147448332,0.050840180286879,0.959452873020863,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,1
74803c74b50392f83753468b9235c931,211.488813770971,-0.037490915535201,0.037490915535201,0.783522930040741,-0.047849161904236,0.961836455866028,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__[Paraprevotellaceae], g__CF231,0.9951228
564bb4db498125e08f141d6e48c9dcc7,95.2796775573721,0.0276677309423,0.0276677309423,1.04228923150215,0.026545156666759,0.978822516463226,0.996741504404545,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides,0.9609942
9a005f654d554847dd197ce28acd7476,24.8124274526569,-0.026881686533166,0.026881686533166,2.54398348031931,-0.010566769297492,0.991569094814644,0.999591187797666,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__Bacteroides,0.953975
bc3d4362a4202a212746fb992ef35d51,39.2634247905019,-0.005740171440646,0.005740171440646,1.96252423725576,-0.002924891999638,0.99766627715897,0.999591187797666,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.999986
0a5539fc1f0a39865338cfa87471f9e5,33.9097309875508,-0.001236225981184,0.001236225981184,2.41275963696884,-0.000512370135111,0.999591187797666,0.999591187797666,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__S24-7, g__,0.9999677
